datetime,datetime_utc,value,geo_id
2026-08-27T11:45:00.000+02:00,2026-08-27T09:45:00Z,8433.1,8741
2026-08-27T12:00:00.000+02:00,2026-08-27T10:00:00Z,8426.0,8741
2026-08-27T12:15:00.000+02:00,2026-08-27T10:15:00Z,8527.0,8741
2026-08-27T12:30:00.000+02:00,2026-08-27T10:30:00Z,8525.4,8741
2026-08-27T12:45:00.000+02:00,2026-08-27T10:45:00Z,8576.4,8741
2026-08-27T13:00:00.000+02:00,2026-08-27T11:00:00Z,8611.1,8741
2026-08-27T13:15:00.000+02:00,2026-08-27T11:15:00Z,8628.8,8741
2026-08-27T13:30:00.000+02:00,2026-08-27T11:30:00Z,8650.5,8741
2026-08-27T13:45:00.000+02:00,2026-08-27T11:45:00Z,8593.5,8741
2026-08-27T14:00:00.000+02:00,2026-08-27T12:00:00Z,8473.5,8741
2026-08-27T14:15:00.000+02:00,2026-08-27T12:15:00Z,8484.4,8741
2026-08-27T14:30:00.000+02:00,2026-08-27T12:30:00Z,8492.9,8741
2026-08-27T14:45:00.000+02:00,2026-08-27T12:45:00Z,8462.7,8741
2026-08-27T15:00:00.000+02:00,2026-08-27T13:00:00Z,8481.6,8741
2026-08-27T15:15:00.000+02:00,2026-08-27T13:15:00Z,8454.4,8741
2026-08-27T15:30:00.000+02:00,2026-08-27T13:30:00Z,8436.3,8741
2026-08-27T15:45:00.000+02:00,2026-08-27T13:45:00Z,8436.5,8741
2026-08-27T16:00:00.000+02:00,2026-08-27T14:00:00Z,8430.8,8741
2026-08-27T16:15:00.000+02:00,2026-08-27T14:15:00Z,8458.0,8741
2026-08-27T16:30:00.000+02:00,2026-08-27T14:30:00Z,8435.3,8741
2026-08-27T16:45:00.000+02:00,2026-08-27T14:45:00Z,8476.8,8741
2026-08-27T17:00:00.000+02:00,2026-08-27T15:00:00Z,8520.8,8741
2026-08-27T17:15:00.000+02:00,2026-08-27T15:15:00Z,8602.9,8741
2026-08-27T17:30:00.000+02:00,2026-08-27T15:30:00Z,8646.5,8741
2026-08-27T17:45:00.000+02:00,2026-08-27T15:45:00Z,8670.1,8741
2026-08-27T18:00:00.000+02:00,2026-08-27T16:00:00Z,8661.5,8741
2026-08-27T18:15:00.000+02:00,2026-08-27T16:15:00Z,8737.9,8741
2026-08-27T18:30:00.000+02:00,2026-08-27T16:30:00Z,8484.5,8741
2026-08-27T18:45:00.000+02:00,2026-08-27T16:45:00Z,8225.1,8741
2026-08-27T19:00:00.000+02:00,2026-08-27T17:00:00Z,7391.7,8741
2026-08-27T19:15:00.000+02:00,2026-08-27T17:15:00Z,6731.9,8741
2026-08-27T19:30:00.000+02:00,2026-08-27T17:30:00Z,6465.6,8741
2026-08-27T19:45:00.000+02:00,2026-08-27T17:45:00Z,6103.0,8741
2026-08-27T20:00:00.000+02:00,2026-08-27T18:00:00Z,6005.5,8741
2026-08-27T20:15:00.000+02:00,2026-08-27T18:15:00Z,5856.9,8741
2026-08-27T20:30:00.000+02:00,2026-08-27T18:30:00Z,5761.1,8741
2026-08-27T20:45:00.000+02:00,2026-08-27T18:45:00Z,5628.3,8741
2026-08-27T21:00:00.000+02:00,2026-08-27T19:00:00Z,5539.6,8741
2026-08-27T21:15:00.000+02:00,2026-08-27T19:15:00Z,5490.8,8741
2026-08-27T21:30:00.000+02:00,2026-08-27T19:30:00Z,5396.9,8741
2026-08-27T21:45:00.000+02:00,2026-08-27T19:45:00Z,5356.8,8741
2026-08-27T22:00:00.000+02:00,2026-08-27T20:00:00Z,5380.2,8741
2026-08-27T22:15:00.000+02:00,2026-08-27T20:15:00Z,5328.6,8741
2026-08-27T22:30:00.000+02:00,2026-08-27T20:30:00Z,5278.8,8741
2026-08-27T22:45:00.000+02:00,2026-08-27T20:45:00Z,5235.0,8741
2026-08-27T23:00:00.000+02:00,2026-08-27T21:00:00Z,5163.1,8741
2026-08-27T23:15:00.000+02:00,2026-08-27T21:15:00Z,4988.4,8741
2026-08-27T23:30:00.000+02:00,2026-08-27T21:30:00Z,4904.7,8741
2026-08-28T00:00:00.000+02:00,2026-08-27T22:00:00Z,4781.8,8741
2026-08-28T00:15:00.000+02:00,2026-08-27T22:15:00Z,4882.8,8741
2026-08-28T00:30:00.000+02:00,2026-08-27T22:30:00Z,4806.8,8741
2026-08-28T00:45:00.000+02:00,2026-08-27T22:45:00Z,4703.0,8741
2026-08-28T01:00:00.000+02:00,2026-08-27T23:00:00Z,4598.2,8741
2026-08-28T01:15:00.000+02:00,2026-08-27T23:15:00Z,4621.8,8741
2026-08-28T01:30:00.000+02:00,2026-08-27T23:30:00Z,4569.8,8741
2026-08-28T01:45:00.000+02:00,2026-08-27T23:45:00Z,4597.8,8741
2026-08-28T02:00:00.000+02:00,2026-08-28T00:00:00Z,4331.4,8741
2026-08-28T02:15:00.000+02:00,2026-08-28T00:15:00Z,4362.2,8741
2026-08-28T02:30:00.000+02:00,2026-08-28T00:30:00Z,4349.4,8741
2026-08-28T02:45:00.000+02:00,2026-08-28T00:45:00Z,4367.9,8741
2026-08-28T03:00:00.000+02:00,2026-08-28T01:00:00Z,4257.2,8741
2026-08-28T03:15:00.000+02:00,2026-08-28T01:15:00Z,4263.1,8741
2026-08-28T03:30:00.000+02:00,2026-08-28T01:30:00Z,4242.8,8741
2026-08-28T03:45:00.000+02:00,2026-08-28T01:45:00Z,4240.2,8741
2026-08-28T04:00:00.000+02:00,2026-08-28T02:00:00Z,4199.5,8741
2026-08-28T04:15:00.000+02:00,2026-08-28T02:15:00Z,4166.9,8741
2026-08-28T04:30:00.000+02:00,2026-08-28T02:30:00Z,4122.0,8741
2026-08-28T04:45:00.000+02:00,2026-08-28T02:45:00Z,4124.2,8741
2026-08-28T05:00:00.000+02:00,2026-08-28T03:00:00Z,4194.7,8741
2026-08-28T05:15:00.000+02:00,2026-08-28T03:15:00Z,4119.2,8741
2026-08-28T05:30:00.000+02:00,2026-08-28T03:30:00Z,4056.7,8741
2026-08-28T05:45:00.000+02:00,2026-08-28T03:45:00Z,4058.8,8741
2026-08-28T06:00:00.000+02:00,2026-08-28T04:00:00Z,4012.8,8741
2026-08-28T06:15:00.000+02:00,2026-08-28T04:15:00Z,4107.8,8741
2026-08-28T06:30:00.000+02:00,2026-08-28T04:30:00Z,4157.7,8741
2026-08-28T06:45:00.000+02:00,2026-08-28T04:45:00Z,4106.4,8741
2026-08-28T07:00:00.000+02:00,2026-08-28T05:00:00Z,4229.3,8741
2026-08-28T07:15:00.000+02:00,2026-08-28T05:15:00Z,4350.3,8741
2026-08-28T07:30:00.000+02:00,2026-08-28T05:30:00Z,4447.0,8741
2026-08-28T07:45:00.000+02:00,2026-08-28T05:45:00Z,4622.5,8741
2026-08-28T08:00:00.000+02:00,2026-08-28T06:00:00Z,4575.3,8741
2026-08-28T08:15:00.000+02:00,2026-08-28T06:15:00Z,4918.8,8741
2026-08-28T08:30:00.000+02:00,2026-08-28T06:30:00Z,5177.2,8741
2026-08-28T08:45:00.000+02:00,2026-08-28T06:45:00Z,5661.9,8741
2026-08-28T09:00:00.000+02:00,2026-08-28T07:00:00Z,6075.8,8741
2026-08-28T09:15:00.000+02:00,2026-08-28T07:15:00Z,6517.3,8741
2026-08-28T09:30:00.000+02:00,2026-08-28T07:30:00Z,6819.5,8741
2026-08-28T09:45:00.000+02:00,2026-08-28T07:45:00Z,7703.5,8741
2026-08-28T10:00:00.000+02:00,2026-08-28T08:00:00Z,8520.3,8741
2026-08-28T10:15:00.000+02:00,2026-08-28T08:15:00Z,8591.5,8741
2026-08-28T10:30:00.000+02:00,2026-08-28T08:30:00Z,8609.9,8741
2026-08-28T10:45:00.000+02:00,2026-08-28T08:45:00Z,8605.6,8741
2026-08-28T11:00:00.000+02:00,2026-08-28T09:00:00Z,8569.7,8741
2026-08-28T11:15:00.000+02:00,2026-08-28T09:15:00Z,8554.2,8741
2026-08-28T11:30:00.000+02:00,2026-08-28T09:30:00Z,8519.7,8741
2026-08-28T11:45:00.000+02:00,2026-08-28T09:45:00Z,8567.4,8741
2026-08-28T12:00:00.000+02:00,2026-08-28T10:00:00Z,8584.5,8741
2026-08-28T12:15:00.000+02:00,2026-08-28T10:15:00Z,8586.8,8741
2026-08-28T12:30:00.000+02:00,2026-08-28T10:30:00Z,8599.3,8741
2026-08-28T12:45:00.000+02:00,2026-08-28T10:45:00Z,8635.3,8741
2026-08-28T13:00:00.000+02:00,2026-08-28T11:00:00Z,8688.6,8741
2026-08-28T13:15:00.000+02:00,2026-08-28T11:15:00Z,8736.5,8741
2026-08-28T13:30:00.000+02:00,2026-08-28T11:30:00Z,8742.6,8741
2026-08-28T13:45:00.000+02:00,2026-08-28T11:45:00Z,8753.8,8741
2026-08-28T14:00:00.000+02:00,2026-08-28T12:00:00Z,8743.6,8741
2026-08-28T14:15:00.000+02:00,2026-08-28T12:15:00Z,8738.4,8741
2026-08-28T14:30:00.000+02:00,2026-08-28T12:30:00Z,8704.1,8741
2026-08-28T14:45:00.000+02:00,2026-08-28T12:45:00Z,8639.3,8741
2026-08-28T15:00:00.000+02:00,2026-08-28T13:00:00Z,8617.3,8741
2026-08-28T15:15:00.000+02:00,2026-08-28T13:15:00Z,8579.3,8741
2026-08-28T15:30:00.000+02:00,2026-08-28T13:30:00Z,8502.4,8741
2026-08-28T15:45:00.000+02:00,2026-08-28T13:45:00Z,8482.3,8741
2026-08-28T16:00:00.000+02:00,2026-08-28T14:00:00Z,8468.5,8741
2026-08-28T16:15:00.000+02:00,2026-08-28T14:15:00Z,8469.9,8741
2026-08-28T16:30:00.000+02:00,2026-08-28T14:30:00Z,8435.4,8741
2026-08-28T16:45:00.000+02:00,2026-08-28T14:45:00Z,8424.6,8741
2026-08-28T17:00:00.000+02:00,2026-08-28T15:00:00Z,8559.2,8741
2026-08-28T17:15:00.000+02:00,2026-08-28T15:15:00Z,8556.5,8741
2026-08-28T17:30:00.000+02:00,2026-08-28T15:30:00Z,8613.7,8741
2026-08-28T17:45:00.000+02:00,2026-08-28T15:45:00Z,8697.3,8741
2026-08-28T18:00:00.000+02:00,2026-08-28T16:00:00Z,8639.0,8741
2026-08-28T18:15:00.000+02:00,2026-08-28T16:15:00Z,8562.4,8741
2026-08-28T18:30:00.000+02:00,2026-08-28T16:30:00Z,8264.5,8741
2026-08-28T18:45:00.000+02:00,2026-08-28T16:45:00Z,7674.1,8741
2026-08-28T19:00:00.000+02:00,2026-08-28T17:00:00Z,6892.5,8741
2026-08-28T19:15:00.000+02:00,2026-08-28T17:15:00Z,6446.7,8741
2026-08-28T19:30:00.000+02:00,2026-08-28T17:30:00Z,6074.9,8741
2026-08-28T19:45:00.000+02:00,2026-08-28T17:45:00Z,5544.4,8741
2026-08-28T20:00:00.000+02:00,2026-08-28T18:00:00Z,5632.4,8741
2026-08-28T20:15:00.000+02:00,2026-08-28T18:15:00Z,5542.2,8741
2026-08-28T20:30:00.000+02:00,2026-08-28T18:30:00Z,5526.6,8741
2026-08-28T20:45:00.000+02:00,2026-08-28T18:45:00Z,5370.0,8741
2026-08-28T21:00:00.000+02:00,2026-08-28T19:00:00Z,5385.5,8741
2026-08-28T21:15:00.000+02:00,2026-08-28T19:15:00Z,5429.8,8741
2026-08-28T21:30:00.000+02:00,2026-08-28T19:30:00Z,5377.4,8741
2026-08-28T21:45:00.000+02:00,2026-08-28T19:45:00Z,5249.9,8741
2026-08-28T22:00:00.000+02:00,2026-08-28T20:00:00Z,5090.4,8741
2026-08-28T22:15:00.000+02:00,2026-08-28T20:15:00Z,5065.1,8741
2026-08-28T22:30:00.000+02:00,2026-08-28T20:30:00Z,5042.5,8741
2026-08-28T22:45:00.000+02:00,2026-08-28T20:45:00Z,4997.1,8741
2026-08-28T23:00:00.000+02:00,2026-08-28T21:00:00Z,4896.2,8741
2026-08-28T23:15:00.000+02:00,2026-08-28T21:15:00Z,4881.4,8741
2026-08-28T23:30:00.000+02:00,2026-08-28T21:30:00Z,4870.4,8741
2026-08-29T00:00:00.000+02:00,2026-08-28T22:00:00Z,4885.9,8741
2026-08-29T00:15:00.000+02:00,2026-08-28T22:15:00Z,4843.0,8741
2026-08-29T00:30:00.000+02:00,2026-08-28T22:30:00Z,4742.7,8741
2026-08-29T00:45:00.000+02:00,2026-08-28T22:45:00Z,4467.5,8741
2026-08-29T01:00:00.000+02:00,2026-08-28T23:00:00Z,4421.9,8741
2026-08-29T01:15:00.000+02:00,2026-08-28T23:15:00Z,4371.1,8741
2026-08-29T01:30:00.000+02:00,2026-08-28T23:30:00Z,4322.5,8741
2026-08-29T01:45:00.000+02:00,2026-08-28T23:45:00Z,4243.2,8741
2026-08-29T02:00:00.000+02:00,2026-08-29T00:00:00Z,4119.3,8741
2026-08-29T02:15:00.000+02:00,2026-08-29T00:15:00Z,4104.5,8741
2026-08-29T02:30:00.000+02:00,2026-08-29T00:30:00Z,4082.6,8741
2026-08-29T02:45:00.000+02:00,2026-08-29T00:45:00Z,4080.1,8741
2026-08-29T03:00:00.000+02:00,2026-08-29T01:00:00Z,4036.2,8741
2026-08-29T03:15:00.000+02:00,2026-08-29T01:15:00Z,3986.2,8741
2026-08-29T03:30:00.000+02:00,2026-08-29T01:30:00Z,3961.2,8741
2026-08-29T03:45:00.000+02:00,2026-08-29T01:45:00Z,3926.9,8741
2026-08-29T04:00:00.000+02:00,2026-08-29T02:00:00Z,3917.2,8741
2026-08-29T04:15:00.000+02:00,2026-08-29T02:15:00Z,3920.7,8741
2026-08-29T04:30:00.000+02:00,2026-08-29T02:30:00Z,3917.3,8741
2026-08-29T04:45:00.000+02:00,2026-08-29T02:45:00Z,3922.7,8741
2026-08-29T05:00:00.000+02:00,2026-08-29T03:00:00Z,3896.1,8741
2026-08-29T05:15:00.000+02:00,2026-08-29T03:15:00Z,3894.0,8741
2026-08-29T05:30:00.000+02:00,2026-08-29T03:30:00Z,3869.8,8741
2026-08-29T05:45:00.000+02:00,2026-08-29T03:45:00Z,3871.2,8741
2026-08-29T06:00:00.000+02:00,2026-08-29T04:00:00Z,3902.4,8741
2026-08-29T06:15:00.000+02:00,2026-08-29T04:15:00Z,3936.4,8741
2026-08-29T06:30:00.000+02:00,2026-08-29T04:30:00Z,3930.9,8741
2026-08-29T06:45:00.000+02:00,2026-08-29T04:45:00Z,3926.1,8741
2026-08-29T07:00:00.000+02:00,2026-08-29T05:00:00Z,3919.3,8741
2026-08-29T07:15:00.000+02:00,2026-08-29T05:15:00Z,3933.4,8741
2026-08-29T07:30:00.000+02:00,2026-08-29T05:30:00Z,3965.9,8741
2026-08-29T07:45:00.000+02:00,2026-08-29T05:45:00Z,4091.9,8741
2026-08-29T08:00:00.000+02:00,2026-08-29T06:00:00Z,4324.2,8741
2026-08-29T08:15:00.000+02:00,2026-08-29T06:15:00Z,4755.9,8741
2026-08-29T08:30:00.000+02:00,2026-08-29T06:30:00Z,5190.2,8741
2026-08-29T08:45:00.000+02:00,2026-08-29T06:45:00Z,5674.5,8741
2026-08-29T09:00:00.000+02:00,2026-08-29T07:00:00Z,6201.3,8741
2026-08-29T09:15:00.000+02:00,2026-08-29T07:15:00Z,6900.7,8741
2026-08-29T09:30:00.000+02:00,2026-08-29T07:30:00Z,7060.9,8741
2026-08-29T09:45:00.000+02:00,2026-08-29T07:45:00Z,7221.8,8741
2026-08-29T10:00:00.000+02:00,2026-08-29T08:00:00Z,7365.8,8741
2026-08-29T10:15:00.000+02:00,2026-08-29T08:15:00Z,7355.1,8741
2026-08-29T10:30:00.000+02:00,2026-08-29T08:30:00Z,7233.2,8741
2026-08-29T10:45:00.000+02:00,2026-08-29T08:45:00Z,7176.7,8741
2026-08-29T11:00:00.000+02:00,2026-08-29T09:00:00Z,7506.3,8741
2026-08-29T11:15:00.000+02:00,2026-08-29T09:15:00Z,7553.8,8741
2026-08-29T11:30:00.000+02:00,2026-08-29T09:30:00Z,7532.0,8741
2026-08-29T11:45:00.000+02:00,2026-08-29T09:45:00Z,7520.3,8741
2026-08-29T12:00:00.000+02:00,2026-08-29T10:00:00Z,7449.3,8741
2026-08-29T12:15:00.000+02:00,2026-08-29T10:15:00Z,7444.0,8741
2026-08-29T12:30:00.000+02:00,2026-08-29T10:30:00Z,7464.8,8741
2026-08-29T12:45:00.000+02:00,2026-08-29T10:45:00Z,7509.4,8741
2026-08-29T13:00:00.000+02:00,2026-08-29T11:00:00Z,7562.0,8741
2026-08-29T13:15:00.000+02:00,2026-08-29T11:15:00Z,7592.0,8741
2026-08-29T13:30:00.000+02:00,2026-08-29T11:30:00Z,7534.6,8741
2026-08-29T13:45:00.000+02:00,2026-08-29T11:45:00Z,7523.3,8741
2026-08-29T14:00:00.000+02:00,2026-08-29T12:00:00Z,7507.7,8741
2026-08-29T14:15:00.000+02:00,2026-08-29T12:15:00Z,7508.4,8741
2026-08-29T14:30:00.000+02:00,2026-08-29T12:30:00Z,7478.3,8741
2026-08-29T14:45:00.000+02:00,2026-08-29T12:45:00Z,7415.8,8741
2026-08-29T15:00:00.000+02:00,2026-08-29T13:00:00Z,7328.5,8741
2026-08-29T15:15:00.000+02:00,2026-08-29T13:15:00Z,7296.1,8741
2026-08-29T15:30:00.000+02:00,2026-08-29T13:30:00Z,7263.5,8741
2026-08-29T15:45:00.000+02:00,2026-08-29T13:45:00Z,7260.4,8741
2026-08-29T16:00:00.000+02:00,2026-08-29T14:00:00Z,7278.1,8741
2026-08-29T16:15:00.000+02:00,2026-08-29T14:15:00Z,7279.0,8741
2026-08-29T16:30:00.000+02:00,2026-08-29T14:30:00Z,7295.8,8741
2026-08-29T16:45:00.000+02:00,2026-08-29T14:45:00Z,7334.3,8741
2026-08-29T17:00:00.000+02:00,2026-08-29T15:00:00Z,7285.7,8741
2026-08-29T17:15:00.000+02:00,2026-08-29T15:15:00Z,7217.9,8741
2026-08-29T17:30:00.000+02:00,2026-08-29T15:30:00Z,7224.0,8741
2026-08-29T17:45:00.000+02:00,2026-08-29T15:45:00Z,7249.4,8741
2026-08-29T18:00:00.000+02:00,2026-08-29T16:00:00Z,7333.9,8741
2026-08-29T18:15:00.000+02:00,2026-08-29T16:15:00Z,7305.7,8741
2026-08-29T18:30:00.000+02:00,2026-08-29T16:30:00Z,7400.1,8741
2026-08-29T18:45:00.000+02:00,2026-08-29T16:45:00Z,7218.8,8741
2026-08-29T19:00:00.000+02:00,2026-08-29T17:00:00Z,6218.7,8741
2026-08-29T19:15:00.000+02:00,2026-08-29T17:15:00Z,5942.1,8741
2026-08-29T19:30:00.000+02:00,2026-08-29T17:30:00Z,5782.7,8741
2026-08-29T19:45:00.000+02:00,2026-08-29T17:45:00Z,5527.4,8741
2026-08-29T20:00:00.000+02:00,2026-08-29T18:00:00Z,5523.7,8741
2026-08-29T20:15:00.000+02:00,2026-08-29T18:15:00Z,5217.7,8741
2026-08-29T20:30:00.000+02:00,2026-08-29T18:30:00Z,5086.4,8741
2026-08-29T20:45:00.000+02:00,2026-08-29T18:45:00Z,5105.4,8741
2026-08-29T21:00:00.000+02:00,2026-08-29T19:00:00Z,5095.7,8741
2026-08-29T21:15:00.000+02:00,2026-08-29T19:15:00Z,5127.3,8741
2026-08-29T21:30:00.000+02:00,2026-08-29T19:30:00Z,5088.7,8741
2026-08-29T21:45:00.000+02:00,2026-08-29T19:45:00Z,4991.0,8741
2026-08-29T22:00:00.000+02:00,2026-08-29T20:00:00Z,4871.6,8741
2026-08-29T22:15:00.000+02:00,2026-08-29T20:15:00Z,4746.9,8741
2026-08-29T22:30:00.000+02:00,2026-08-29T20:30:00Z,4662.4,8741
2026-08-29T22:45:00.000+02:00,2026-08-29T20:45:00Z,4619.6,8741
2026-08-29T23:00:00.000+02:00,2026-08-29T21:00:00Z,4569.1,8741
2026-08-29T23:15:00.000+02:00,2026-08-29T21:15:00Z,4546.7,8741
2026-08-29T23:30:00.000+02:00,2026-08-29T21:30:00Z,4532.3,8741
2026-08-30T00:00:00.000+02:00,2026-08-29T22:00:00Z,4731.2,8741
2026-08-30T00:15:00.000+02:00,2026-08-29T22:15:00Z,4687.6,8741
2026-08-30T00:30:00.000+02:00,2026-08-29T22:30:00Z,4346.0,8741
2026-08-30T00:45:00.000+02:00,2026-08-29T22:45:00Z,4260.4,8741
2026-08-30T01:00:00.000+02:00,2026-08-29T23:00:00Z,4196.6,8741
2026-08-30T01:15:00.000+02:00,2026-08-29T23:15:00Z,4166.7,8741
2026-08-30T01:30:00.000+02:00,2026-08-29T23:30:00Z,4136.6,8741
2026-08-30T01:45:00.000+02:00,2026-08-29T23:45:00Z,4073.3,8741
2026-08-30T02:00:00.000+02:00,2026-08-30T00:00:00Z,3990.2,8741
2026-08-30T02:15:00.000+02:00,2026-08-30T00:15:00Z,3964.8,8741
2026-08-30T02:30:00.000+02:00,2026-08-30T00:30:00Z,3923.8,8741
2026-08-30T02:45:00.000+02:00,2026-08-30T00:45:00Z,3912.4,8741
2026-08-30T03:00:00.000+02:00,2026-08-30T01:00:00Z,3888.4,8741
2026-08-30T03:15:00.000+02:00,2026-08-30T01:15:00Z,3882.6,8741
2026-08-30T03:30:00.000+02:00,2026-08-30T01:30:00Z,3877.7,8741
2026-08-30T03:45:00.000+02:00,2026-08-30T01:45:00Z,3860.7,8741
2026-08-30T04:00:00.000+02:00,2026-08-30T02:00:00Z,3891.8,8741
2026-08-30T04:15:00.000+02:00,2026-08-30T02:15:00Z,3881.7,8741
2026-08-30T04:30:00.000+02:00,2026-08-30T02:30:00Z,3879.4,8741
2026-08-30T04:45:00.000+02:00,2026-08-30T02:45:00Z,3872.6,8741
2026-08-30T05:00:00.000+02:00,2026-08-30T03:00:00Z,3864.1,8741
2026-08-30T05:15:00.000+02:00,2026-08-30T03:15:00Z,3850.5,8741
2026-08-30T05:30:00.000+02:00,2026-08-30T03:30:00Z,3833.9,8741
2026-08-30T05:45:00.000+02:00,2026-08-30T03:45:00Z,3811.9,8741
2026-08-30T06:00:00.000+02:00,2026-08-30T04:00:00Z,3822.8,8741
2026-08-30T06:15:00.000+02:00,2026-08-30T04:15:00Z,3826.8,8741
2026-08-30T06:30:00.000+02:00,2026-08-30T04:30:00Z,3815.5,8741
2026-08-30T06:45:00.000+02:00,2026-08-30T04:45:00Z,3812.0,8741
2026-08-30T07:00:00.000+02:00,2026-08-30T05:00:00Z,3796.2,8741
2026-08-30T07:15:00.000+02:00,2026-08-30T05:15:00Z,3820.7,8741
2026-08-30T07:30:00.000+02:00,2026-08-30T05:30:00Z,3868.5,8741
2026-08-30T07:45:00.000+02:00,2026-08-30T05:45:00Z,3818.2,8741
2026-08-30T08:00:00.000+02:00,2026-08-30T06:00:00Z,4021.6,8741
2026-08-30T08:15:00.000+02:00,2026-08-30T06:15:00Z,4427.1,8741
2026-08-30T08:30:00.000+02:00,2026-08-30T06:30:00Z,4783.1,8741
2026-08-30T08:45:00.000+02:00,2026-08-30T06:45:00Z,5369.7,8741
2026-08-30T09:00:00.000+02:00,2026-08-30T07:00:00Z,6024.2,8741
2026-08-30T09:15:00.000+02:00,2026-08-30T07:15:00Z,6330.5,8741
2026-08-30T09:30:00.000+02:00,2026-08-30T07:30:00Z,6169.1,8741
2026-08-30T09:45:00.000+02:00,2026-08-30T07:45:00Z,6455.5,8741
2026-08-30T10:00:00.000+02:00,2026-08-30T08:00:00Z,6503.1,8741
2026-08-30T10:15:00.000+02:00,2026-08-30T08:15:00Z,6506.4,8741
2026-08-30T10:30:00.000+02:00,2026-08-30T08:30:00Z,6579.7,8741
2026-08-30T10:45:00.000+02:00,2026-08-30T08:45:00Z,6754.4,8741
2026-08-30T11:00:00.000+02:00,2026-08-30T09:00:00Z,7085.6,8741
2026-08-30T11:15:00.000+02:00,2026-08-30T09:15:00Z,7105.1,8741
2026-08-30T11:30:00.000+02:00,2026-08-30T09:30:00Z,7093.6,8741
2026-08-30T11:45:00.000+02:00,2026-08-30T09:45:00Z,7094.6,8741
2026-08-30T12:00:00.000+02:00,2026-08-30T10:00:00Z,7128.8,8741
2026-08-30T12:15:00.000+02:00,2026-08-30T10:15:00Z,7145.2,8741
2026-08-30T12:30:00.000+02:00,2026-08-30T10:30:00Z,7144.9,8741
2026-08-30T12:45:00.000+02:00,2026-08-30T10:45:00Z,7230.2,8741
2026-08-30T13:00:00.000+02:00,2026-08-30T11:00:00Z,7020.8,8741
2026-08-30T13:15:00.000+02:00,2026-08-30T11:15:00Z,6886.2,8741
2026-08-30T13:30:00.000+02:00,2026-08-30T11:30:00Z,6773.9,8741
2026-08-30T13:45:00.000+02:00,2026-08-30T11:45:00Z,6779.2,8741
2026-08-30T14:00:00.000+02:00,2026-08-30T12:00:00Z,7040.3,8741
2026-08-30T14:15:00.000+02:00,2026-08-30T12:15:00Z,7054.4,8741
2026-08-30T14:30:00.000+02:00,2026-08-30T12:30:00Z,7054.7,8741
2026-08-30T14:45:00.000+02:00,2026-08-30T12:45:00Z,7052.5,8741
2026-08-30T15:00:00.000+02:00,2026-08-30T13:00:00Z,7201.8,8741
2026-08-30T15:15:00.000+02:00,2026-08-30T13:15:00Z,7198.0,8741
2026-08-30T15:30:00.000+02:00,2026-08-30T13:30:00Z,7177.9,8741
2026-08-30T15:45:00.000+02:00,2026-08-30T13:45:00Z,7167.0,8741
2026-08-30T16:00:00.000+02:00,2026-08-30T14:00:00Z,7155.9,8741
2026-08-30T16:15:00.000+02:00,2026-08-30T14:15:00Z,7165.0,8741
2026-08-30T16:30:00.000+02:00,2026-08-30T14:30:00Z,7178.1,8741
2026-08-30T16:45:00.000+02:00,2026-08-30T14:45:00Z,7219.2,8741
2026-08-30T17:00:00.000+02:00,2026-08-30T15:00:00Z,7227.0,8741
2026-08-30T17:15:00.000+02:00,2026-08-30T15:15:00Z,7292.0,8741
2026-08-30T17:30:00.000+02:00,2026-08-30T15:30:00Z,7383.3,8741
2026-08-30T17:45:00.000+02:00,2026-08-30T15:45:00Z,7493.4,8741
2026-08-30T18:00:00.000+02:00,2026-08-30T16:00:00Z,7494.1,8741
2026-08-30T18:15:00.000+02:00,2026-08-30T16:15:00Z,7565.1,8741
2026-08-30T18:30:00.000+02:00,2026-08-30T16:30:00Z,7685.3,8741
2026-08-30T18:45:00.000+02:00,2026-08-30T16:45:00Z,7609.6,8741
2026-08-30T19:00:00.000+02:00,2026-08-30T17:00:00Z,6832.7,8741
2026-08-30T19:15:00.000+02:00,2026-08-30T17:15:00Z,6064.4,8741
2026-08-30T19:30:00.000+02:00,2026-08-30T17:30:00Z,5632.4,8741
2026-08-30T19:45:00.000+02:00,2026-08-30T17:45:00Z,5451.9,8741
2026-08-30T20:00:00.000+02:00,2026-08-30T18:00:00Z,5093.9,8741
2026-08-30T20:15:00.000+02:00,2026-08-30T18:15:00Z,4990.2,8741
2026-08-30T20:30:00.000+02:00,2026-08-30T18:30:00Z,5026.3,8741
2026-08-30T20:45:00.000+02:00,2026-08-30T18:45:00Z,5041.0,8741
2026-08-30T21:00:00.000+02:00,2026-08-30T19:00:00Z,5130.2,8741
2026-08-30T21:15:00.000+02:00,2026-08-30T19:15:00Z,5258.8,8741
2026-08-30T21:30:00.000+02:00,2026-08-30T19:30:00Z,5224.6,8741
2026-08-30T21:45:00.000+02:00,2026-08-30T19:45:00Z,5203.3,8741
2026-08-30T22:00:00.000+02:00,2026-08-30T20:00:00Z,5152.2,8741
2026-08-30T22:15:00.000+02:00,2026-08-30T20:15:00Z,5106.7,8741
2026-08-30T22:30:00.000+02:00,2026-08-30T20:30:00Z,5061.7,8741
2026-08-30T22:45:00.000+02:00,2026-08-30T20:45:00Z,5017.2,8741
2026-08-30T23:00:00.000+02:00,2026-08-30T21:00:00Z,4991.9,8741
2026-08-30T23:15:00.000+02:00,2026-08-30T21:15:00Z,4900.6,8741
